2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
